file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentTabHost.java,androidx.fragment.app.FragmentTabHost$TabInfo,innerclass,4,4,0,4,1,1,0,0,0,0.25,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,3,0,0,11,0,0,0,0,0,0,0,3,0,4,0,0,0,0,11,24,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\util\AtomicFileTest.java,com.google.android.exoplayer2.util.AtomicFileTest,class,7,8,1,7,5,1,0,18,0,0.4666667,0.6666667,1.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,43,0,0,0,0,0,2,6,8,0,5,0,0,0,0,26,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\trackselection\WindowedTrackBitrateEstimatorTest.java,com.google.android.exoplayer2.trackselection.WindowedTrackBitrateEstimatorTest,class,13,14,1,13,8,1,0,11,16,0.5,0.6,0.6,8,3,5,3,0,0,5,0,0,0,1,1,0,1,0,0,1,0,31,66,3,0,0,0,0,0,49,40,2,40,0,0,0,0,71,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\video\spherical\ProjectionDecoderTest.java,com.google.android.exoplayer2.video.spherical.ProjectionDecoderTest,class,8,9,1,8,6,1,0,13,8,0.77142864,1.0,1.0,5,3,2,3,0,0,2,0,0,0,7,7,0,7,0,0,7,0,8,42,0,1,0,0,0,4,27,12,8,12,1,0,0,0,52,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\extractor\rawcc\RawCcExtractorTest.java,com.google.android.exoplayer2.extractor.rawcc.RawCcExtractorTest,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,3,0,0,0,0,0,0,1,8,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\emsg\EventMessageEncoder.java,com.google.android.exoplayer2.metadata.emsg.EventMessageEncoder,class,3,5,2,3,6,1,0,8,0,0.375,1.0,1.0,4,2,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,4,34,1,0,1,1,3,1,9,3,3,3,1,0,0,0,45,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ogg\DefaultOggSeeker.java,com.google.android.exoplayer2.extractor.ogg.DefaultOggSeeker,class,11,14,3,11,42,1,0,14,0,0.7555555,0.8666667,1.0,9,0,4,3,0,2,6,0,0,0,20,8,0,20,0,0,12,0,4,168,14,4,10,0,7,1,33,46,26,30,3,0,1,0,150,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\vp9\src\main\java\com\google\android\exoplayer2\ext\vp9\VpxVideoSurfaceView.java,com.google.android.exoplayer2.ext.vp9.VpxVideoSurfaceView,class,6,7,1,6,3,2,0,6,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,18,0,0,0,0,0,0,1,1,0,1,0,0,0,0,36,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\BaseCardView.java,androidx.leanback.widget.BaseCardView$AnimationBase,innerclass,3,3,0,3,2,2,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\TrackSelectorUtil.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.TrackSelectorUtil,class,4,12,8,4,93,1,0,35,349,0.95767206,0.0,0.0,27,27,17,10,0,0,18,0,0,0,14,14,1,13,0,0,14,0,41,248,42,1,32,0,1,44,73,54,8,30,2,0,0,0,115,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\dash\src\main\java\com\google\android\exoplayer2\source\dash\DashMediaSource.java,com.google.android.exoplayer2.source.dash.DashMediaSource$ManifestCallback,innerclass,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\extractor\mkv\DefaultEbmlReaderTest.java,com.google.android.exoplayer2.extractor.mkv.DefaultEbmlReaderTest,class,13,14,1,13,14,1,0,21,78,0.0,0.0,0.0,13,2,11,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,24,139,1,1,0,0,0,3,111,25,0,25,1,0,1,0,60,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\demos\cast\src\main\java\com\google\android\exoplayer2\castdemo\MainActivity.java,com.google.android.exoplayer2.castdemo.MainActivity$MediaQueueListAdapter,innerclass,5,5,0,5,4,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,2,3,0,2,0,0,0,0,18,2,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\track\VideoTrack.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.track.VideoTrack,class,4,6,2,4,75,2,0,19,118,0.90625,0.0,0.0,16,7,5,11,0,0,5,0,0,0,8,8,1,7,0,0,7,0,29,182,31,0,25,0,0,0,52,44,7,30,2,0,0,0,79,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,class,22,29,7,22,59,4,1,26,285,0.9032257,0.13333334,0.46,31,0,24,6,0,1,25,0,0,0,20,2,0,20,0,0,6,0,1,271,14,0,24,0,0,3,5,27,0,21,2,7,2,0,106,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ts\ElementaryStreamReader.java,com.google.android.exoplayer2.extractor.ts.ElementaryStreamReader,interface,4,20,16,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\dash\src\main\java\com\google\android\exoplayer2\source\dash\PlayerEmsgHandler.java,com.google.android.exoplayer2.source.dash.PlayerEmsgHandler$PlayerEmsgCallback,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\GridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.GridFragment,class,17,24,7,17,31,2,2,23,57,0.8518519,0.24166666,0.46666667,18,0,14,2,1,1,16,0,0,0,12,2,0,12,0,0,4,0,1,138,8,0,12,0,0,2,2,16,0,13,2,4,0,0,99,1,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\messages\MessageHolders.java,com.stfalcon.chatkit.messages.MessageHolders$BaseOutcomingMessageViewHolder,innerclass,10,10,0,10,8,4,0,14,4,0.4,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,27,0,0,2,0,0,1,0,1,0,1,1,0,0,0,30,1033,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\interfaces\Section.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.interfaces.Section,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentManagerImpl.java,androidx.fragment.app.FragmentManagerImpl$FragmentLifecycleCallbacksHolder,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,26,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\id3\GeobFrame.java,com.google.android.exoplayer2.metadata.id3.GeobFrame,class,7,9,2,7,12,2,0,10,0,0.2777778,1.0,1.0,6,0,5,0,0,1,6,0,0,0,6,2,6,0,0,0,6,0,9,57,5,0,6,0,3,4,8,16,9,8,1,1,0,0,44,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\util\Predicate.java,com.google.android.exoplayer2.util.Predicate,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\graphics\FitWidthBitmapDrawable.java,androidx.leanback.graphics.FitWidthBitmapDrawable$BitmapState,innerclass,8,8,0,8,5,2,0,1,4,0.7,0.16666667,0.16666667,4,0,2,0,0,2,4,0,0,0,5,0,0,0,0,5,1,0,0,23,2,0,1,0,0,0,1,6,0,5,0,0,0,0,17,8,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous9,anonymous,4,4,0,4,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2,0,2,1,2,1,0,0,0,20,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous7,anonymous,0,0,0,0,4,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous4,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\autoframerate\internal\UhdHelper.java,com.liskovsoft.smartyoutubetv2.common.autoframerate.internal.UhdHelper$WorkHandler,innerclass,9,9,0,9,21,2,0,16,13,0.6428572,0.33333334,0.33333334,7,0,3,4,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,93,1,0,5,1,0,10,2,8,2,3,2,0,0,0,122,2,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous5,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\DetailsFragment.java,androidx.leanback.app.DetailsFragment$Anonymous3,anonymous,1,1,0,1,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,0,3,0,3,1,0,0,0,15,-1,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\settings\AccountSettingsPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.settings.AccountSettingsPresenter,class,14,17,3,14,34,2,0,57,128,0.9019608,0.2,0.2,17,1,5,12,0,0,5,0,0,0,3,2,0,3,0,0,2,0,21,156,12,2,9,0,0,9,0,14,3,21,2,0,0,11,52,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\util\AtomicFile.java,com.google.android.exoplayer2.util.AtomicFile,class,3,7,4,3,15,2,0,9,0,0.3809524,0.93333334,1.0,7,0,6,1,0,0,6,0,0,0,3,1,0,3,0,0,3,0,1,92,3,0,1,2,0,6,0,6,4,5,3,0,1,0,190,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\RowHeaderPresenter.java,androidx.leanback.widget.RowHeaderPresenter,class,11,16,5,11,28,3,1,21,48,0.7916667,0.13636364,0.13636364,12,1,10,0,2,0,12,0,1,0,4,0,0,4,0,0,3,0,1,126,4,0,10,0,2,1,3,12,3,10,3,0,1,0,100,1,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentManagerImpl.java,androidx.fragment.app.FragmentManagerImpl$EndViewTransitionAnimation,innerclass,6,6,0,6,10,2,0,5,0,0.25,1.0,1.0,4,0,3,0,0,1,4,0,0,0,5,0,0,5,0,0,2,0,0,48,4,0,0,0,0,0,0,11,0,7,1,0,0,0,56,10,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\upstream\cache\CachedRegionTrackerTest.java,com.google.android.exoplayer2.upstream.cache.CachedRegionTrackerTest,class,15,16,1,15,12,1,0,23,1,0.71428573,0.6666667,1.0,11,2,9,2,0,0,9,0,0,0,7,3,0,7,0,0,3,0,3,68,2,1,0,0,0,2,57,11,9,12,1,0,0,0,68,17,0
D:\objectoriented\SmartTube\leanbackassistant\src\main\java\com\liskovsoft\leanbackassistant\recommendations\RecommendationBuilder.java,com.liskovsoft.leanbackassistant.recommendations.RecommendationBuilder,class,7,9,2,7,7,1,0,12,9,0.7678572,0.2857143,1.0,7,0,7,0,0,0,7,0,0,0,8,2,2,6,0,0,2,0,0,38,7,0,0,0,0,1,1,9,0,9,0,0,0,0,33,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\source\SingleSampleMediaPeriod.java,com.google.android.exoplayer2.source.SingleSampleMediaPeriod$SampleStreamImpl,innerclass,7,7,0,7,17,1,0,8,9,0.6666666,0.3,0.3,6,0,5,1,0,0,5,0,0,0,5,3,0,5,0,0,3,0,1,63,8,0,4,0,0,0,9,10,0,5,3,0,0,0,53,18,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\offline\Downloader.java,com.google.android.exoplayer2.offline.Downloader,interface,2,12,10,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\ui\src\main\java\com\google\android\exoplayer2\ui\PlayerControlView.java,com.google.android.exoplayer2.ui.PlayerControlView,class,34,38,4,34,210,2,1,123,902,0.9459123,0.08143939,0.52272725,53,3,32,21,0,0,33,0,1,0,60,8,6,54,0,0,39,0,13,806,29,5,88,1,4,3,49,167,16,119,6,0,3,0,443,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\ts\PsDurationReader.java,com.google.android.exoplayer2.extractor.ts.PsDurationReader,class,7,11,4,7,37,1,0,23,33,0.78571427,0.4,0.6666667,14,3,5,8,0,1,6,0,0,0,9,1,0,9,0,0,3,0,6,144,27,2,13,0,18,0,60,33,21,28,3,0,0,0,183,16,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\versions\selector\RestoreTrackSelector.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.versions.selector.RestoreTrackSelector,class,12,14,2,12,20,2,0,11,3,0.625,0.6,0.6,6,0,2,1,3,0,5,0,0,0,4,3,0,4,0,0,3,0,0,79,8,1,13,0,0,7,4,13,0,12,2,0,1,0,60,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\offline\DownloadHelper.java,com.google.android.exoplayer2.offline.DownloadHelper$Callback,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\MediaItemActionPresenter.java,androidx.leanback.widget.MediaItemActionPresenter$ViewHolder,innerclass,3,3,0,3,2,2,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,8,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\ui\ChatReceiver.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.ui.ChatReceiver,interface,2,7,5,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\chat\LiveChatView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.chat.LiveChatView,class,10,12,2,10,11,2,0,22,15,0.8333333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,47,1,0,4,0,2,0,1,7,0,8,1,0,0,2,36,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\transition\SlideKitkat.java,androidx.leanback.transition.SlideKitkat$SlideAnimatorListener,innerclass,5,5,0,5,6,2,0,6,0,0.37142858,1.0,1.0,5,0,5,0,0,0,5,0,0,0,7,0,0,7,0,0,5,0,0,40,0,0,0,0,0,0,3,11,0,8,1,0,0,0,29,10,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentActivity.java,androidx.fragment.app.FragmentActivity$HostCallbacks,innerclass,17,17,0,17,23,3,0,17,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,61,11,0,4,0,2,0,1,2,0,2,0,0,0,0,60,0,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\ControlButtonPresenterSelector.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ControlButtonPresenterSelector$ControlButtonPresenter,innerclass,10,10,0,10,14,2,0,18,13,0.75,0.06666667,0.06666667,6,0,5,0,0,1,6,0,0,0,2,0,0,2,0,0,0,0,1,52,1,0,3,0,3,0,1,7,0,8,2,0,0,0,38,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\playbacktests\src\androidTest\java\com\google\android\exoplayer2\playbacktests\gts\DashTestRunner.java,com.google.android.exoplayer2.playbacktests.gts.DashTestRunner$DashHostedTest,innerclass,27,27,0,27,15,2,0,20,0,0.65151507,0.1,0.1,6,0,0,1,5,0,5,0,0,0,11,0,0,11,0,0,10,0,8,91,5,0,4,2,1,1,4,17,9,17,2,0,0,0,156,26,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\BrowseFragment.java,androidx.leanback.app.BrowseFragment$ExpandPreLayout,innerclass,4,4,0,4,7,1,0,8,0,0.3333333,1.0,1.0,3,0,1,0,0,2,3,0,0,0,7,3,0,4,0,3,5,0,1,37,2,0,4,0,0,0,3,9,0,7,1,0,0,0,35,2,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\dialogs\DialogsListAdapter.java,com.stfalcon.chatkit.dialogs.DialogsListAdapter$OnDialogViewLongClickListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils\src\main\java\com\google\android\exoplayer2\testutil\ExtractorAsserts.java,com.google.android.exoplayer2.testutil.ExtractorAsserts,class,11,26,15,11,28,1,0,46,55,0.90909094,0.0,0.0,11,10,4,7,0,0,4,0,0,0,2,2,0,2,0,0,2,0,32,140,4,3,5,2,2,6,19,26,12,24,3,0,1,0,150,17,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\actions\HighQualityAction.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.actions.HighQualityAction,class,4,5,1,4,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\BinarySearchSeeker.java,com.google.android.exoplayer2.extractor.BinarySearchSeeker$SeekTimestampConverter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\controllers\HQDialogController.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.controllers.HQDialogController,class,14,17,3,14,28,2,0,55,94,0.8666667,0.23809524,0.33333334,20,0,7,13,0,0,7,0,0,0,9,3,0,9,0,0,6,0,15,116,1,2,3,0,0,0,2,16,0,16,2,0,0,4,75,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\dvb\DvbParser.java,com.google.android.exoplayer2.text.dvb.DvbParser$RegionObject,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,6,0,0,0,6,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,22,26,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\VideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.VideoGridFragment,class,24,29,5,24,40,3,2,49,37,0.8311688,0.2777778,0.2777778,14,0,7,5,2,0,9,0,0,0,11,2,0,11,0,0,4,0,1,179,13,1,18,0,2,0,10,20,1,15,2,0,3,0,90,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\cast\src\main\java\com\google\android\exoplayer2\ext\cast\MediaItem.java,com.google.android.exoplayer2.ext.cast.MediaItem$Builder,innerclass,7,7,0,7,17,1,0,8,67,0.8000001,0.0989011,0.4945055,15,0,14,1,0,0,14,0,0,0,9,0,0,9,0,0,0,0,3,79,13,0,2,0,0,8,0,21,0,11,0,0,0,0,65,25,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\drm\DrmSessionManager.java,com.google.android.exoplayer2.drm.DrmSessionManager,interface,4,19,15,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\opus\src\main\java\com\google\android\exoplayer2\ext\opus\OpusDecoderException.java,com.google.android.exoplayer2.ext.opus.OpusDecoderException,class,1,2,1,1,2,4,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\decoder\DecoderInputBuffer.java,com.google.android.exoplayer2.decoder.DecoderInputBuffer,class,5,16,11,5,17,2,1,12,0,0.6964286,0.52380955,0.71428573,8,1,7,1,0,0,7,0,3,0,7,3,6,1,0,0,5,0,2,63,7,0,7,0,0,3,6,12,2,12,1,0,0,0,130,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\actions\ActionHelpers.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.actions.ActionHelpers,class,10,15,5,10,8,1,0,13,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,33,7,0,1,0,0,0,2,7,0,7,1,0,0,0,32,1,0
