file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\user\UserControllerTests.java,io.metersphere.system.controller.user.UserControllerTests$Anonymous1$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\PluginSubTypeTests.java,io.metersphere.api.controller.PluginSubTypeTests,class,15,16,1,15,5,1,0,17,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,7,39,2,0,0,1,0,2,3,7,0,12,1,0,0,3,48,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\request\ApiDefinitionMockPageRequest.java,io.metersphere.api.dto.definition.request.ApiDefinitionMockPageRequest,class,6,7,1,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,10,8,1,0,5,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\user\UserControllerTests.java,io.metersphere.system.controller.user.UserControllerTests$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\HttpResponse.java,io.metersphere.api.dto.definition.HttpResponse,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,9,0,0,0,0,0,6,1,1,0,7,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\excel\handler\FunctionCaseTemplateWriteHandler.java,io.metersphere.functional.excel.handler.FunctionCaseTemplateWriteHandler,class,12,13,1,12,24,1,0,31,4,0.6,0.33333334,0.33333334,5,1,3,2,0,0,3,0,0,0,5,0,0,4,0,1,0,0,0,96,2,3,1,0,0,20,10,12,1,12,6,0,0,0,60,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\SystemProjectService.java,io.metersphere.system.service.SystemProjectService,class,17,23,6,17,15,1,0,19,0,0.8095239,0.7714286,1.0,15,0,15,0,0,0,15,0,0,0,7,5,0,7,0,0,5,0,0,55,10,0,0,0,0,7,0,6,4,8,0,0,0,0,58,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\api\assertion\body\MsXPathAssertionItem.java,io.metersphere.project.api.assertion.body.MsXPathAssertionItem,class,2,4,2,2,1,2,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\EnvironmentGroupExample.java,io.metersphere.sdk.domain.EnvironmentGroupExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\MessageTaskExample.java,io.metersphere.project.domain.MessageTaskExample$GeneratedCriteria,innerclass,3,3,0,3,220,1,0,8,21867,0.96984124,0.0017771702,0.002050581,210,0,204,0,6,0,210,0,0,0,3,0,0,0,3,0,0,0,0,862,204,0,8,0,0,381,2,8,4,3,1,0,0,0,56,1036,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\utils\UserImportEventListener.java,io.metersphere.system.utils.UserImportEventListener,class,7,9,2,7,11,2,0,17,0,0.2,0.5,0.5,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,45,3,1,0,1,0,3,0,6,1,4,3,0,0,0,37,1,1
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\processor\extract\JSONPathExtractConverter.java,io.metersphere.api.parser.jmeter.processor.extract.JSONPathExtractConverter,class,5,6,1,5,2,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,31,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\CaseReviewHistory.java,io.metersphere.functional.domain.CaseReviewHistory$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,34,1,7,2,7,1,0,0,0,48,1,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-api-sdk\src\main\java\io\metersphere\plugin\api\constants\ElementProperty.java,io.metersphere.plugin.api.constants.ElementProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\scenario\ApiScenarioDebugRequest.java,io.metersphere.api.dto.scenario.ApiScenarioDebugRequest,class,8,10,2,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,9,2,1,0,7,0,0,0,0,24,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\schedule\SwaggerUrlImportJob.java,io.metersphere.api.service.schedule.SwaggerUrlImportJob,class,11,15,4,11,4,2,0,14,4,0.5833333,0.16666667,0.16666667,4,2,3,0,1,0,4,0,0,0,3,0,0,3,0,0,0,0,0,28,2,0,0,0,0,3,0,7,0,7,0,0,0,0,32,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\test\java\io\metersphere\functional\controller\FunctionalCaseAttachmentControllerTests.java,io.metersphere.functional.controller.FunctionalCaseAttachmentControllerTests,class,31,32,1,31,28,2,0,81,176,0.9343749,0.06593407,0.10989011,20,2,12,6,2,0,14,0,0,0,16,12,11,5,0,0,11,0,21,203,7,0,0,2,0,90,19,57,4,53,1,0,0,0,105,1,1
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\ProjectService.java,io.metersphere.project.service.ProjectService,class,31,41,10,31,26,1,0,64,44,0.88461536,0.21818182,0.27272728,13,1,11,2,0,0,11,0,0,0,12,1,1,11,0,0,1,0,2,141,16,0,6,0,1,6,6,25,1,34,1,0,0,2,73,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\filemanagement\request\FileRepositoryUpdateRequest.java,io.metersphere.project.dto.filemanagement.request.FileRepositoryUpdateRequest,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,7,2,0,0,5,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioRecordExample.java,io.metersphere.api.domain.ApiScenarioRecordExample$GeneratedCriteria,innerclass,3,3,0,3,40,1,0,5,553,0.8,0.03529412,0.03529412,35,0,31,0,4,0,35,0,0,0,1,0,0,0,1,0,0,0,0,146,31,0,4,0,0,57,1,1,2,1,1,0,0,0,39,1036,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\ApiShareService.java,io.metersphere.api.service.ApiShareService,class,13,14,1,13,9,1,0,35,2,0.625,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,4,0,0,0,0,4,0,0,3,43,4,0,1,0,0,0,0,10,0,14,1,0,0,2,33,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\TestResourcePoolExample.java,io.metersphere.system.domain.TestResourcePoolExample$GeneratedCriteria,innerclass,3,3,0,3,192,1,0,5,17349,0.96256685,0.0012075212,0.0012075212,187,0,183,0,4,0,187,0,0,0,1,0,0,0,1,0,0,0,0,754,183,0,4,0,0,337,1,1,2,1,1,0,0,0,54,1036,0
D:\objectoriented\metersphere\backend\services\test-plan\src\test\java\io\metersphere\plan\utils\TestPlanTestUtils.java,io.metersphere.plan.utils.TestPlanTestUtils,class,1,2,1,1,9,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,4,3,0,0,0,0,0,0,0,0,6,0,0,0,17,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\ApiDefinitionModuleControllerTests.java,io.metersphere.api.controller.ApiDefinitionModuleControllerTests,class,42,43,1,42,102,2,0,104,81,0.8842107,0.2952381,0.62857145,19,1,15,4,0,0,15,0,0,0,20,13,0,20,0,0,12,0,28,767,5,20,19,0,0,86,70,167,12,102,6,7,0,0,140,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\ProjectRobotExample.java,io.metersphere.project.domain.ProjectRobotExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseAttachment.java,io.metersphere.functional.domain.FunctionalCaseAttachment,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,1,0,0,64,0,0,0,0,0,21,11,1,0,10,0,0,1,0,59,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\engine\ApiEngine.java,io.metersphere.api.engine.ApiEngine,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\request\http\QueryParam.java,io.metersphere.api.dto.request.http.QueryParam,class,4,5,1,4,0,2,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,5,0,0,0,0,19,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\dto\FunctionalCaseCommentDTO.java,io.metersphere.functional.dto.FunctionalCaseCommentDTO,class,5,7,2,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\customfunction\request\CustomFunctionPageRequest.java,io.metersphere.project.dto.customfunction.request.CustomFunctionPageRequest,class,5,9,4,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,6,0,0,0,0,0,5,3,1,0,4,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\GlobalUserRoleService.java,io.metersphere.system.service.GlobalUserRoleService,class,15,19,4,15,20,2,0,46,72,0.84615386,0.054545455,0.054545455,13,0,11,2,0,0,11,0,0,0,2,0,0,2,0,0,0,0,1,100,8,0,1,0,0,1,4,14,0,18,1,1,0,2,74,1,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-sdk\src\main\java\io\metersphere\plugin\sdk\spi\AbstractMsPlugin.java,io.metersphere.plugin.sdk.spi.AbstractMsPlugin,class,1,4,3,1,1,3,3,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1025,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\request\ApiDefinitionMockRequest.java,io.metersphere.api.dto.definition.request.ApiDefinitionMockRequest,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,5,0,0,0,0,0,6,5,1,0,3,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\constants\JmeterProperty.java,io.metersphere.api.parser.jmeter.constants.JmeterProperty,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,6,0,6,0,6,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioReportDetail.java,io.metersphere.api.domain.ApiScenarioReportDetail$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,40,1,7,2,7,1,0,0,0,52,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiReportDetailExample.java,io.metersphere.api.domain.ApiReportDetailExample$GeneratedCriteria,innerclass,3,3,0,3,148,1,0,5,10111,0.951049,0.0020683543,0.0020683543,143,0,139,0,4,0,143,0,0,0,1,0,0,0,1,0,0,0,0,578,139,0,4,0,0,257,1,1,2,1,1,0,0,0,49,1036,0
D:\objectoriented\metersphere\backend\services\bug-management\src\main\java\io\metersphere\bug\service\CleanupBugResourceServiceImpl.java,io.metersphere.bug.service.CleanupBugResourceServiceImpl,class,9,10,1,9,4,1,0,13,1,0.5,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,23,1,0,0,0,0,2,0,4,1,6,1,0,0,0,18,1,1
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\scenario\ScenarioOtherConfig.java,io.metersphere.api.dto.scenario.ScenarioOtherConfig,class,1,4,3,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,4,0,0,1,0,21,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\mapper\OperationLogBlobMapper.java,io.metersphere.sdk.mapper.OperationLogBlobMapper,interface,4,4,0,4,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\mapper\TestPlanBugMapper.java,io.metersphere.plan.mapper.TestPlanBugMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionSwaggerExample.java,io.metersphere.api.domain.ApiDefinitionSwaggerExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\param\OperationLogRequestDefinition.java,io.metersphere.system.controller.param.OperationLogRequestDefinition,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,9,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\provider\AssociateCaseProvider.java,io.metersphere.functional.provider.AssociateCaseProvider,class,11,12,1,11,5,1,0,27,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,31,4,0,0,0,0,1,0,7,0,12,2,0,0,4,40,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\CommentUserInfo.java,io.metersphere.system.dto.CommentUserInfo,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,4,1,1,0,5,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\notice\sender\impl\WeComNoticeSender.java,io.metersphere.system.notice.sender.impl.WeComNoticeSender,class,8,10,2,8,3,2,0,21,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,2,0,5,1,5,1,0,0,0,17,1,1
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\NodeResourcePoolService.java,io.metersphere.system.service.NodeResourcePoolService,class,11,13,2,11,19,1,0,28,3,0.6666667,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,68,7,1,5,1,1,9,2,8,0,8,3,0,0,1,39,1,1
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiTestCaseExample.java,io.metersphere.api.domain.ApiTestCaseExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,1252,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\constants\CaseEvent.java,io.metersphere.functional.constants.CaseEvent$Event,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,6,0,6,0,6,0,0,0,0,18,0,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\sdk\domain\RelationshipEdgeExample.java,io.metersphere.sdk.domain.RelationshipEdgeExample$GeneratedCriteria,innerclass,3,3,0,3,94,1,0,5,3874,0.92134833,0.005362615,0.005362615,89,0,85,0,4,0,89,0,0,0,1,0,0,0,1,0,0,0,0,362,85,0,4,0,0,157,1,1,2,1,1,0,0,0,44,1036,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-api-sdk\src\main\java\io\metersphere\plugin\api\constants\JMeterStepType.java,io.metersphere.plugin.api.constants.JMeterStepType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\OrganizationLogControllerTests.java,io.metersphere.system.controller.OrganizationLogControllerTests,class,10,11,1,10,4,2,0,18,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,4,4,0,0,0,4,0,2,42,1,0,0,0,0,16,7,7,2,7,0,1,0,0,46,1,0
D:\objectoriented\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\service\CleanupPlanResourceService.java,io.metersphere.plan.service.CleanupPlanResourceService,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9,1,1
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\controller\FunctionalCaseModuleController.java,io.metersphere.functional.controller.FunctionalCaseModuleController,class,17,17,0,17,6,1,0,7,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,3,0,0,0,0,26,0,0,0,1,0,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioReport.java,io.metersphere.api.domain.ApiScenarioReport,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,33,1,0,33,0,0,1,0,0,87,0,0,0,0,0,68,27,1,0,33,0,0,1,0,89,1,0
D:\objectoriented\metersphere\backend\framework\plugin\plugin-api-sdk\src\main\java\io\metersphere\plugin\api\dto\ApiPluginDTO.java,io.metersphere.plugin.api.dto.ApiPluginDTO,class,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\domain\TestPlanBugExample.java,io.metersphere.plan.domain.TestPlanBugExample$GeneratedCriteria,innerclass,3,3,0,3,120,1,0,5,6513,0.9391304,0.0032036614,0.0032036614,115,0,111,0,4,0,115,0,0,0,1,0,0,0,1,0,0,0,0,466,111,0,4,0,0,205,1,1,2,1,1,0,0,0,46,1036,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\scenario\ApiScenarioAssociationDTO.java,io.metersphere.api.dto.scenario.ApiScenarioAssociationDTO,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,7,0,0,0,0,19,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\constants\ResourcePoolTypeEnum.java,io.metersphere.sdk.constants.ResourcePoolTypeEnum,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\util\ShareUtil.java,io.metersphere.sdk.util.ShareUtil,class,2,3,1,2,14,1,0,25,1,0.4166667,0.33333334,0.33333334,3,3,3,0,0,0,3,0,0,0,4,4,0,4,0,0,4,0,12,66,3,0,2,1,0,6,8,26,5,17,3,0,0,0,39,1,3
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\controller\CaseReviewFunctionalCaseController.java,io.metersphere.functional.controller.CaseReviewFunctionalCaseController,class,26,26,0,26,12,1,0,16,0,0.0,1.0,1.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,43,5,0,0,0,0,41,0,7,0,5,1,0,0,0,40,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\LicenseInfoDTO.java,io.metersphere.system.dto.sdk.LicenseInfoDTO,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,6,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\test\java\io\metersphere\functional\CaseApplication.java,io.metersphere.functional.CaseApplication,class,9,10,1,9,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\config\MinioConfig.java,io.metersphere.system.config.MinioConfig,class,9,10,1,9,4,1,0,15,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,23,1,0,0,1,0,3,1,5,0,5,1,0,0,0,31,1,1
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\mapper\UiScenarioReportDetailMapper.java,io.metersphere.ui.mapper.UiScenarioReportDetailMapper,interface,4,4,0,4,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\PluginScript.java,io.metersphere.system.domain.PluginScript,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,59,0,0,0,0,0,8,5,1,0,5,0,0,1,0,50,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\ProjectExample.java,io.metersphere.project.domain.ProjectExample$GeneratedCriteria,innerclass,3,3,0,3,196,1,0,5,18103,0.9633508,0.0011573436,0.0011573436,191,0,187,0,4,0,191,0,0,0,1,0,0,0,1,0,0,0,0,770,187,0,4,0,0,345,1,1,2,1,1,0,0,0,51,1036,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\service\CleanupCaseReviewResourceService.java,io.metersphere.functional.service.CleanupCaseReviewResourceService,class,9,10,1,9,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,18,0,0,0,0,0,2,0,4,1,7,1,0,0,0,17,1,1
D:\objectoriented\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\service\TestPlanResourceService.java,io.metersphere.plan.service.TestPlanResourceService,class,22,28,6,22,17,1,4,40,19,0.8163266,0.0,0.0,7,0,7,0,0,0,7,4,0,0,7,4,0,6,1,0,4,0,0,76,3,0,6,0,0,9,4,22,4,22,1,0,0,0,70,1025,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemParameterControllerTests.java,io.metersphere.system.controller.SystemParameterControllerTests$Anonymous18,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseTestExample.java,io.metersphere.functional.domain.FunctionalCaseTestExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
